([(0 1) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2)] -5.737802903127476e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -5.709802903127477e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 1)] -6.259802903127477e+01)
([(0 1) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 2) (0 1) (0 0) (0 2) (0 0) (0 2) (0 1) (0 2)] -5.822802903127477e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 2) (0 0) (0 1) (0 2) (0 0) (0 2)] -6.265802903127477e+01)
([(0 1) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2)] -6.330302903127476e+01)
([(0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2)] -5.849802903127478e+01)
([(0 1) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0)] -4.280302903127477e+01)
([(0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0)] -5.822802903127477e+01)
([(0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 2) (0 0) (0 1) (0 1) (0 1) (0 2) (0 0)] -5.899802903127477e+01)
([(0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.919802903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0)] -4.632802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2)] -6.939802903127476e+01)
([(0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2)] -6.125802903127476e+01)
([(0 0) (0 2) (0 0) (0 1) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 1)] -4.894802903127476e+01)
([(0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -5.412802903127476e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.899802903127478e+01)
([(0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 2) (0 1)] -6.387302903127478e+01)
([(0 1) (0 2) (0 2) (0 0) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 0) (0 0)] -5.399802903127477e+01)
([(0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1)] -6.389802903127477e+01)
([(0 0) (0 1) (0 1) (0 2) (0 1) (0 0) (0 2) (0 2) (0 0) (0 2) (0 0) (0 2) (0 0) (0 1) (0 1) (0 2)] -4.837302903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -5.389802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 0) (0 2)] -6.700802903127476e+01)
([(0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 1) (0 1)] -5.139802903127477e+01)
([(0 1) (0 0) (0 1) (0 2) (0 0) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1)] -5.464802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.087802903127477e+01)
([(0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1)] -5.605802903127476e+01)
([(0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2)] -7.022802903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2) (0 1)] -5.034802903127476e+01)
([(0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -5.369802903127477e+01)
([(0 2) (0 1) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -5.617302903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1)] -4.309802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.074802903127476e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0)] -5.502802903127476e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2)] -4.639802903127476e+01)
([(0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.929802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2)] -5.787802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2)] -5.587802903127476e+01)
([(0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 2) (0 2)] -6.369802903127477e+01)
([(0 1) (0 2) (0 1) (0 2) (0 0) (0 1) (0 2) (0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2)] -5.147802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1)] -6.924802903127477e+01)
([(0 0) (0 0) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.029802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 1)] -6.114802903127477e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2)] -4.445802903127477e+01)
([(0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0)] -5.569802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.450802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 2) (0 2)] -6.424802903127477e+01)
([(0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 1) (0 2) (0 2) (0 0) (0 0) (0 2) (0 2)] -5.882802903127476e+01)
([(0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2)] -7.052802903127474e+01)
([(0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2)] -5.649802903127477e+01)
([(0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1)] -5.529802903127477e+01)
([(0 1) (0 2) (0 2) (0 0) (0 1) (0 0) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.243302903127476e+01)
([(0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2)] -6.887302903127475e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 0) (0 2) (0 1)] -5.645802903127476e+01)
([(0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 1) (0 1) (0 2)] -5.495802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0)] -5.169802903127477e+01)
([(0 2) (0 1) (0 0) (0 1) (0 1) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 1)] -4.627302903127476e+01)
([(0 1) (0 1) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 2) (0 2)] -5.067302903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.362802903127476e+01)
([(0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1)] -6.854802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1)] -5.472302903127477e+01)
([(0 1) (0 1) (0 0) (0 2) (0 0) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -5.294802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2)] -3.997802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 2) (0 1) (0 0) (0 2) (0 1) (0 2) (0 2)] -5.874802903127478e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 2) (0 1) (0 0)] -6.004802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.652802903127477e+01)
([(0 0) (0 2) (0 1) (0 2) (0 1) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1)] -5.047302903127476e+01)
([(0 0) (0 1) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.892802903127476e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2)] -4.987302903127477e+01)
([(0 0) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0)] -6.137302903127478e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 1) (0 2) (0 0) (0 1) (0 1)] -5.977302903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -5.537302903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.274802903127477e+01)
([(0 2) (0 1) (0 2) (0 0) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -5.324802903127477e+01)
([(0 1) (0 1) (0 2) (0 0) (0 2) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 1)] -4.369802903127476e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1)] -5.619802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 1) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.174802903127476e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.879802903127477e+01)
([(0 0) (0 1) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 1) (0 1) (0 2) (0 2) (0 1)] -6.195802903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 2)] -6.679802903127477e+01)
([(0 2) (0 2) (0 1) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2)] -5.659802903127476e+01)
([(0 0) (0 2) (0 2) (0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 1) (0 2) (0 2)] -5.027302903127477e+01)
([(0 1) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2)] -6.314802903127477e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2)] -6.812802903127475e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1)] -6.744802903127476e+01)
([(0 1) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 1) (0 1) (0 2)] -6.734802903127476e+01)
([(0 1) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1)] -6.764802903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 0)] -6.519802903127476e+01)
([(0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 1)] -6.179802903127477e+01)
([(0 1) (0 2) (0 0) (0 1) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.527302903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 0) (0 2) (0 2)] -6.395802903127476e+01)
([(0 0) (0 2) (0 1) (0 2) (0 1) (0 0) (0 1) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.532302903127477e+01)
([(0 1) (0 2) (0 2) (0 1) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.637302903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.639802903127477e+01)
([(0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2)] -5.819802903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 0)] -5.757302903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 1) (0 0) (0 2)] -5.209802903127476e+01)
([(0 1) (0 2) (0 1) (0 0) (0 1) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2)] -5.507302903127477e+01)
([(0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.499802903127477e+01)
([(0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2)] -6.135802903127476e+01)
([(0 1) (0 1) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.789802903127476e+01)
([(0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 2) (0 1) (0 2)] -5.260802903127477e+01)
([(0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 0) (0 1)] -4.539802903127477e+01)
([(0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2)] -6.362802903127476e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2)] -5.022802903127477e+01)
([(0 0) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 0) (0 1) (0 1) (0 2)] -5.400802903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.622802903127477e+01)
([(0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 1) (0 1)] -6.159802903127476e+01)
([(0 0) (0 0) (0 2) (0 2) (0 1) (0 1) (0 0) (0 2) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.795302903127477e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2)] -6.512802903127476e+01)
([(0 0) (0 1) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 1)] -5.264802903127477e+01)
([(0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2)] -6.399802903127476e+01)
([(0 0) (0 1) (0 2) (0 0) (0 2) (0 1) (0 2) (0 1) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0)] -5.152802903127477e+01)
([(0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0) (0 2)] -5.569802903127476e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 1) (0 1) (0 2) (0 0) (0 1) (0 2)] -6.267802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 0) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2)] -5.464802903127477e+01)
([(0 2) (0 0) (0 1) (0 0) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0)] -5.039802903127476e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.339802903127477e+01)
([(0 2) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2)] -5.547802903127477e+01)
([(0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1)] -6.779802903127475e+01)
([(0 2) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1)] -5.550302903127476e+01)
([(0 0) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1)] -5.749802903127477e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2)] -6.282802903127477e+01)
([(0 1) (0 2) (0 1) (0 0) (0 1) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1)] -4.277302903127475e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -5.215802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2)] -5.419802903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1)] -5.454802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 0) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0)] -4.725302903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2)] -6.025802903127477e+01)
([(0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -5.709802903127477e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2)] -6.862802903127475e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.699802903127477e+01)
([(0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -5.259802903127477e+01)
([(0 0) (0 0) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 2) (0 0) (0 1) (0 2)] -7.060302903127476e+01)
([(0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 2) (0 1) (0 2) (0 0) (0 1) (0 2)] -5.715802903127477e+01)
([(0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.810802903127477e+01)
([(0 0) (0 1) (0 1) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 1) (0 1) (0 0) (0 2)] -5.145802903127477e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.119802903127476e+01)
([(0 0) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 0) (0 2) (0 1) (0 1)] -5.780802903127477e+01)
([(0 2) (0 1) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 0)] -5.814802903127476e+01)
([(0 2) (0 1) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0)] -5.974802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2) (0 0) (0 1) (0 2)] -6.157802903127477e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.319802903127476e+01)
([(0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2)] -4.460802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.900802903127477e+01)
([(0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2)] -6.119802903127477e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 1) (0 0) (0 2) (0 2)] -6.352802903127476e+01)
