([(0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.639436404014063e+01)
([(0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.551291608331090e+01)
([(0 1) (0 1) (0 2) (0 1) (0 2) (0 0) (0 0) (0 1) (0 1) (0 2) (0 1) (0 2) (0 2) (0 1) (0 0) (0 2)] -4.467819959865884e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1)] -4.559214801311622e+01)
([(0 2) (0 0) (0 1) (0 2) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -5.209587796218736e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1)] -4.507635642091061e+01)
([(0 1) (0 1) (0 1) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.648576509235983e+01)
([(0 1) (0 1) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.570735533314413e+01)
([(0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 0) (0 1) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 0) (0 2)] -4.879192126454817e+01)
([(0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 1) (0 0)] -4.614226765305678e+01)
([(0 1) (0 2) (0 2) (0 1) (0 1) (0 0) (0 0) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.402475259011173e+01)
([(0 1) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0)] -4.586261462591027e+01)
([(0 1) (0 2) (0 2) (0 0) (0 2) (0 0) (0 0) (0 1) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.453453800199997e+01)
([(0 2) (0 1) (0 2) (0 1) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.453610273074785e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.360284865045249e+01)
([(0 1) (0 0) (0 1) (0 0) (0 1) (0 0) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.587754624768825e+01)
([(0 2) (0 1) (0 0) (0 1) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0)] -4.851343912195573e+01)
([(0 1) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0)] -4.677680442843798e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.504893885642842e+01)
([(0 1) (0 1) (0 1) (0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.691369784447554e+01)
([(0 2) (0 2) (0 1) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.717384710917948e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1)] -4.402570120597097e+01)
([(0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0)] -4.592150177733043e+01)
([(0 0) (0 1) (0 2) (0 0) (0 1) (0 0) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 0)] -4.346122405168893e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.485247438437096e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 1) (0 2) (0 0) (0 2) (0 2) (0 0) (0 2) (0 0)] -4.983673165500532e+01)
([(0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 0) (0 2) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 0)] -6.055943754739804e+01)
([(0 0) (0 0) (0 1) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.677366164726514e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.542114875231817e+01)
([(0 2) (0 2) (0 0) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.904119601833439e+01)
([(0 2) (0 1) (0 2) (0 1) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.534033092749247e+01)
([(0 1) (0 2) (0 1) (0 1) (0 2) (0 1) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.549524354560660e+01)
([(0 0) (0 1) (0 2) (0 2) (0 1) (0 1) (0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 2)] -4.583467463591032e+01)
([(0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 1) (0 1) (0 2) (0 2) (0 0) (0 1) (0 0)] -4.867874239578062e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.496548006691157e+01)
([(0 2) (0 2) (0 1) (0 2) (0 1) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.549159652833669e+01)
([(0 2) (0 1) (0 2) (0 2) (0 1) (0 1) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0)] -4.796510559892482e+01)
([(0 1) (0 0) (0 2) (0 1) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.491328785708398e+01)
([(0 0) (0 0) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 0) (0 1) (0 1) (0 1) (0 2) (0 1) (0 0) (0 0)] -5.012029034348802e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.611920627735039e+01)
([(0 1) (0 2) (0 1) (0 0) (0 1) (0 0) (0 2) (0 0) (0 1) (0 0) (0 2) (0 1) (0 2) (0 1) (0 2) (0 0)] -5.095997657072528e+01)
([(0 2) (0 2) (0 1) (0 2) (0 1) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.641057767948281e+01)
([(0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0)] -5.081124966575710e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.531598357499752e+01)
([(0 1) (0 2) (0 0) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.572194253821510e+01)
([(0 2) (0 2) (0 0) (0 1) (0 2) (0 1) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.805480303610091e+01)
([(0 0) (0 1) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0)] -4.613707986046839e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.491242475320615e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.800015404678035e+01)
([(0 2) (0 1) (0 1) (0 1) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.683750600641633e+01)
([(0 1) (0 2) (0 2) (0 1) (0 0) (0 0) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.498215212187483e+01)
([(0 1) (0 2) (0 0) (0 2) (0 2) (0 0) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 2)] -4.636526581933865e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 0)] -5.000002326829412e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0)] -4.402722977386008e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 1) (0 0)] -5.107919398224368e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.534559329931350e+01)
([(0 1) (0 2) (0 1) (0 2) (0 0) (0 0) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.776537512178363e+01)
([(0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0)] -5.038641478915061e+01)
([(0 2) (0 1) (0 2) (0 2) (0 1) (0 0) (0 2) (0 1) (0 0) (0 0) (0 2) (0 2) (0 1) (0 2) (0 1) (0 0)] -4.475900192042955e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.629549004290306e+01)
([(0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1)] -5.068183191900027e+01)
([(0 1) (0 0) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 0)] -5.018539630766870e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 2) (0 1) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 0)] -4.474188707462250e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.406298657463938e+01)
([(0 1) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.686935856694630e+01)
([(0 2) (0 1) (0 2) (0 2) (0 1) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.514352647142994e+01)
([(0 2) (0 2) (0 1) (0 2) (0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 1)] -5.740455799723289e+01)
([(0 0) (0 1) (0 1) (0 2) (0 1) (0 0) (0 1) (0 0) (0 2) (0 0) (0 2) (0 1) (0 1) (0 2) (0 2) (0 0)] -5.249890859366268e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 0) (0 2) (0 1) (0 2) (0 1) (0 2) (0 1) (0 0)] -4.505561867895799e+01)
([(0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 0) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 0) (0 1)] -4.764283982271135e+01)
([(0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.254700604809173e+01)
([(0 2) (0 2) (0 1) (0 2) (0 1) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.492527304547480e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.920132151077328e+01)
([(0 2) (0 1) (0 2) (0 2) (0 1) (0 0) (0 0) (0 2) (0 2) (0 1) (0 1) (0 2) (0 1) (0 0) (0 1) (0 2)] -4.321214247788083e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 0) (0 0) (0 2) (0 0) (0 2) (0 2) (0 0) (0 1)] -5.625290997310822e+01)
([(0 1) (0 2) (0 0) (0 2) (0 0) (0 0) (0 0) (0 2) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.908040062630313e+01)
([(0 1) (0 0) (0 0) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.667244782959930e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1)] -4.472916825079341e+01)
([(0 1) (0 2) (0 0) (0 2) (0 2) (0 0) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2)] -4.572517775731767e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.705116792387179e+01)
([(0 2) (0 2) (0 1) (0 1) (0 2) (0 0) (0 0) (0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0)] -4.568099065725102e+01)
([(0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.973835266921258e+01)
([(0 2) (0 0) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -5.086580583413307e+01)
([(0 2) (0 2) (0 1) (0 1) (0 1) (0 0) (0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0)] -4.403395814887410e+01)
([(0 2) (0 2) (0 2) (0 1) (0 1) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.549505256632628e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.716026987868410e+01)
([(0 0) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 1) (0 1) (0 2) (0 2) (0 1) (0 2) (0 1)] -4.488370520709535e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.400857930442648e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.449224468052856e+01)
([(0 2) (0 0) (0 1) (0 2) (0 2) (0 0) (0 0) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.759895524349638e+01)
([(0 0) (0 1) (0 1) (0 2) (0 0) (0 0) (0 2) (0 0) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 0) (0 1)] -5.485430973746986e+01)
([(0 2) (0 2) (0 0) (0 1) (0 1) (0 0) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 0) (0 1)] -4.941109664158893e+01)
([(0 1) (0 2) (0 0) (0 2) (0 1) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.715842080131353e+01)
([(0 1) (0 1) (0 2) (0 0) (0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.698501452035793e+01)
([(0 1) (0 2) (0 0) (0 2) (0 1) (0 0) (0 2) (0 0) (0 2) (0 0) (0 1) (0 2) (0 1) (0 2) (0 0) (0 0)] -4.774953299802253e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 1) (0 0)] -4.428597142533391e+01)
([(0 1) (0 0) (0 1) (0 0) (0 0) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.182198102318724e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2)] -4.488168957751513e+01)
([(0 1) (0 1) (0 0) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1)] -4.922996842686073e+01)
([(0 2) (0 0) (0 1) (0 2) (0 2) (0 0) (0 0) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1)] -4.668979774514212e+01)
([(0 2) (0 2) (0 1) (0 1) (0 0) (0 1) (0 0) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 0)] -4.996336908430676e+01)
([(0 1) (0 1) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1)] -4.590779196944521e+01)
([(0 0) (0 1) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.988590358962553e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.467494847694966e+01)
([(0 2) (0 1) (0 2) (0 2) (0 1) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 2)] -4.441285162467988e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1)] -4.996904113988442e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.684215711994546e+01)
([(0 1) (0 1) (0 0) (0 1) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.679319209434730e+01)
([(0 1) (0 1) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0)] -5.153244775541345e+01)
([(0 2) (0 1) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0)] -4.406752831838963e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 2) (0 0) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 0)] -4.782493387051618e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.463702941705537e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1)] -4.572614961958568e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.854414911448809e+01)
([(0 1) (0 1) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0)] -4.563790003243862e+01)
([(0 0) (0 1) (0 1) (0 1) (0 1) (0 0) (0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.462539406833194e+01)
([(0 0) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.706142383395347e+01)
([(0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.476707500248562e+01)
([(0 2) (0 0) (0 1) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 1) (0 1) (0 2) (0 2) (0 1) (0 0) (0 1)] -4.723492904063653e+01)
([(0 1) (0 2) (0 0) (0 2) (0 2) (0 0) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.784706373394143e+01)
([(0 1) (0 0) (0 1) (0 1) (0 0) (0 0) (0 0) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.949597206891488e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0)] -5.203438225070909e+01)
([(0 0) (0 1) (0 2) (0 2) (0 1) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1)] -4.388569783267250e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 1) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.446115587121597e+01)
([(0 2) (0 1) (0 0) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0)] -4.727340788369494e+01)
([(0 1) (0 1) (0 0) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0)] -4.509674855519794e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0)] -4.782039861541885e+01)
([(0 1) (0 0) (0 1) (0 2) (0 1) (0 0) (0 1) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.765241447481070e+01)
([(0 0) (0 2) (0 0) (0 1) (0 0) (0 0) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.544099335486797e+01)
([(0 1) (0 1) (0 0) (0 1) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0)] -4.557100000559744e+01)
([(0 0) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1)] -5.040444494105598e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.356576280597461e+01)
([(0 1) (0 2) (0 0) (0 1) (0 0) (0 0) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1)] -4.616745565287752e+01)
([(0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2)] -4.569999075864798e+01)
([(0 1) (0 2) (0 1) (0 2) (0 1) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1)] -4.409496839935309e+01)
([(0 2) (0 0) (0 1) (0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.789897883883818e+01)
([(0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 0) (0 2) (0 0)] -4.775791838399887e+01)
([(0 2) (0 2) (0 0) (0 1) (0 0) (0 0) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.714603777990164e+01)
([(0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 0) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.581861390699374e+01)
([(0 1) (0 1) (0 2) (0 1) (0 2) (0 0) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 1) (0 1) (0 0) (0 0)] -4.379116767460722e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.429722752516417e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.393511051543589e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.577814671599442e+01)
([(0 2) (0 1) (0 2) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 2)] -4.433767086672847e+01)
([(0 0) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.611760555527923e+01)
([(0 2) (0 0) (0 1) (0 2) (0 0) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2)] -5.389465690124251e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2)] -4.558315163555692e+01)
